starting setpoint thread... 
Creating LCM backend.
initializing imu... 
initializing controller...
initializing motors...
Initializing: PWM
motors initialized...
resetting encoders...
initializing odometry...
enabling motors...
attaching imu interupt...
we are running!!!...
0.652073,0.976769,3.107073,0.680976,1.002208,3.037092
0.646702,0.976956,3.106736,0.680976,1.002208,3.037092
0.640939,0.977155,3.107148,0.680976,1.002208,3.037092
0.635438,0.977341,3.107640,0.680976,1.002208,3.037092
0.629936,0.977521,3.109039,0.680976,1.002208,3.037092
0.624435,0.977698,3.109432,0.680976,1.002208,3.037092
0.618802,0.977881,3.109070,0.680976,1.002208,3.037092
0.613432,0.978064,3.107466,0.680976,1.002208,3.037092
0.608061,0.978251,3.106759,0.680976,1.002208,3.037092
0.602561,0.978453,3.104986,0.680976,1.002208,3.037092
0.597060,0.978659,3.104034,0.680976,1.002208,3.037092
0.591560,0.978871,3.103117,0.680976,1.002208,3.037092
0.586321,0.979074,3.102855,0.680976,1.002208,3.037092
0.580952,0.979286,3.102222,0.680976,1.002208,3.037092
0.575452,0.979503,3.102071,0.680976,1.002208,3.037092
0.570213,0.979710,3.102066,0.680976,1.002208,3.037092
0.564975,0.979910,3.103410,0.680976,1.002208,3.037092
0.559343,0.980118,3.104819,0.664096,1.004353,3.040388
0.553973,0.980309,3.105927,0.647340,1.005713,3.038198
0.549127,0.980477,3.106948,0.630379,1.007690,3.039762
0.543887,0.980655,3.107651,0.613234,1.008309,3.033937
0.538648,0.980830,3.108222,0.578932,1.010579,3.035449
0.533408,0.981007,3.107916,0.578932,1.010579,3.035449
0.528169,0.981185,3.107576,0.578932,1.010579,3.035449
0.523061,0.981363,3.106825,0.578932,1.010579,3.035449
0.517953,0.981543,3.106325,0.578932,1.010579,3.035449
0.512714,0.981731,3.105756,0.578932,1.010579,3.035449
0.507606,0.981915,3.105461,0.578932,1.010579,3.035449
0.502629,0.982097,3.105125,0.578932,1.010579,3.035449
0.497521,0.982285,3.104723,0.578932,1.010579,3.035449
0.492413,0.982476,3.104284,0.578932,1.010579,3.035449
0.487174,0.982671,3.104352,0.578932,1.010579,3.035449
0.482197,0.982857,3.104252,0.578932,1.010579,3.035449
0.477089,0.983043,3.105202,0.578932,1.010579,3.035449
0.471850,0.983231,3.105775,0.578932,1.010579,3.035449
0.466873,0.983400,3.107581,0.578932,1.010579,3.035449
0.461502,0.983573,3.109445,0.578932,1.010579,3.035449
0.456131,0.983743,3.109934,0.561813,1.012808,3.038838
0.451023,0.983900,3.110921,0.544467,1.013618,3.037405
0.445913,0.984053,3.111678,0.526962,1.014899,3.035273
0.440542,0.984212,3.111860,0.509873,1.016559,3.037490
0.435171,0.984377,3.110878,0.474417,1.020025,3.038981
0.429801,0.984548,3.109848,0.474417,1.020025,3.038981
0.424168,0.984727,3.109862,0.474417,1.020025,3.038981
0.418666,0.984905,3.109227,0.474417,1.020025,3.038981
0.413165,0.985089,3.108135,0.474417,1.020025,3.038981
0.407533,0.985286,3.106630,0.474417,1.020025,3.038981
0.402032,0.985486,3.105193,0.474417,1.020025,3.038981
0.396400,0.985694,3.104685,0.474417,1.020025,3.038981
0.390638,0.985913,3.103668,0.474417,1.020025,3.038981
0.385137,0.986125,3.103100,0.474417,1.020025,3.038981
0.379637,0.986339,3.102709,0.474417,1.020025,3.038981
0.374136,0.986549,3.103302,0.474417,1.020025,3.038981
0.368505,0.986765,3.103237,0.474417,1.020025,3.038981
0.363005,0.986981,3.102438,0.474417,1.020025,3.038981
0.357635,0.987196,3.101582,0.474417,1.020025,3.038981
0.352004,0.987423,3.101294,0.474417,1.020025,3.038981
0.346505,0.987649,3.100543,0.474417,1.020025,3.038981
0.340743,0.987885,3.100549,0.456632,1.022593,3.046529
0.335243,0.988114,3.100066,0.439154,1.024302,3.039120
0.330136,0.988321,3.101059,0.421834,1.026010,3.035037
0.324636,0.988544,3.101130,0.387147,1.029445,3.032343
0.319136,0.988762,3.101858,0.369940,1.030760,3.030007
0.313635,0.988979,3.102165,0.369940,1.030760,3.030007
0.308135,0.989197,3.102095,0.369940,1.030760,3.030007
0.302504,0.989418,3.102291,0.369940,1.030760,3.030007
0.296873,0.989639,3.102432,0.369940,1.030760,3.030007
0.291111,0.989866,3.102215,0.369940,1.030760,3.030007
0.285610,0.990081,3.102573,0.369940,1.030760,3.030007
0.280241,0.990294,3.101961,0.369940,1.030760,3.030007
0.274741,0.990513,3.101731,0.369940,1.030760,3.030007
0.269241,0.990736,3.101011,0.369940,1.030760,3.030007
0.263872,0.990954,3.100979,0.369940,1.030760,3.030007
0.258634,0.991169,3.100732,0.369940,1.030760,3.030007
0.253396,0.991383,3.100665,0.369940,1.030760,3.030007
0.248158,0.991597,3.100718,0.369940,1.030760,3.030007
0.242788,0.991807,3.102608,0.369940,1.030760,3.030007
0.237811,0.991988,3.105244,0.369940,1.030760,3.030007
0.232834,0.992154,3.108203,0.352564,1.032267,3.029056
0.227856,0.992299,3.112514,0.335654,1.033563,3.031876
0.222877,0.992430,3.115278,0.319122,1.034605,3.033492
0.218553,0.992532,3.118056,0.302972,1.035325,3.030342
0.214098,0.992629,3.119680,0.271728,1.038469,3.036661
0.209381,0.992732,3.119804,0.271728,1.038469,3.036661
0.204926,0.992829,3.119838,0.271728,1.038469,3.036661
0.200340,0.992929,3.119810,0.271728,1.038469,3.036661
0.196016,0.993022,3.120014,0.271728,1.038469,3.036661
0.191430,0.993121,3.119946,0.271728,1.038469,3.036661
0.186975,0.993219,3.119806,0.271728,1.038469,3.036661
0.182389,0.993320,3.119495,0.271728,1.038469,3.036661
0.177673,0.993427,3.118887,0.271728,1.038469,3.036661
0.172956,0.993542,3.117217,0.271728,1.038469,3.036661
0.168501,0.993660,3.115094,0.271728,1.038469,3.036661
0.163785,0.993795,3.113045,0.271728,1.038469,3.036661
0.159069,0.993941,3.110664,0.271728,1.038469,3.036661
0.154223,0.994104,3.107901,0.271728,1.038469,3.036661
0.149639,0.994271,3.105171,0.271728,1.038469,3.036661
0.145055,0.994453,3.101934,0.271728,1.038469,3.036661
0.140341,0.994655,3.098663,0.271728,1.038469,3.036661
0.135890,0.994861,3.095381,0.256046,1.039624,3.049084
0.131440,0.995083,3.091783,0.225457,1.042399,3.053370
0.126990,0.995321,3.088050,0.197058,1.044532,3.049364
0.122803,0.995556,3.085555,0.184073,1.045545,3.036654
0.118615,0.995786,3.086698,0.171616,1.046710,3.027998
0.114558,0.996008,3.087030,0.171616,1.046710,3.027998
0.110632,0.996217,3.088442,0.171616,1.046710,3.027998
0.106967,0.996400,3.091629,0.171616,1.046710,3.027998
0.103563,0.996559,3.094937,0.171616,1.046710,3.027998
0.100027,0.996707,3.099694,0.171616,1.046710,3.027998
0.096884,0.996823,3.104820,0.171616,1.046710,3.027998
0.093740,0.996924,3.109497,0.171616,1.046710,3.027998
0.090465,0.997021,3.112055,0.171616,1.046710,3.027998
0.087583,0.997101,3.113607,0.171616,1.046710,3.027998
0.085094,0.997168,3.114916,0.171616,1.046710,3.027998
0.082474,0.997239,3.114423,0.171616,1.046710,3.027998
0.079853,0.997315,3.112765,0.171616,1.046710,3.027998
0.077495,0.997383,3.112430,0.171616,1.046710,3.027998
0.075399,0.997445,3.112271,0.171616,1.046710,3.027998
0.073434,0.997503,3.112056,0.171616,1.046710,3.027998
0.071207,0.997570,3.111665,0.160295,1.047851,3.022942
0.069242,0.997629,3.111187,0.149804,1.048912,3.026231
0.067408,0.997684,3.111538,0.139123,1.050342,3.036001
0.065443,0.997742,3.112337,0.120521,1.051741,3.040655
0.063740,0.997792,3.112276,0.120521,1.051741,3.040655
0.061906,0.997847,3.111629,0.120521,1.051741,3.040655
0.060203,0.997897,3.112036,0.120521,1.051741,3.040655
0.058631,0.997944,3.112115,0.120521,1.051741,3.040655
0.057321,0.997984,3.110538,0.120521,1.051741,3.040655
0.056011,0.998027,3.109350,0.120521,1.051741,3.040655
0.054832,0.998065,3.108668,0.120521,1.051741,3.040655
0.053522,0.998109,3.108023,0.120521,1.051741,3.040655
0.052474,0.998146,3.107062,0.120521,1.051741,3.040655
0.051296,0.998187,3.106465,0.120521,1.051741,3.040655
0.050117,0.998228,3.106631,0.120521,1.051741,3.040655
0.049200,0.998260,3.107122,0.120521,1.051741,3.040655
0.048283,0.998291,3.107591,0.120521,1.051741,3.040655
0.048021,0.998300,3.108393,0.120521,1.051741,3.040655
0.047628,0.998313,3.108074,0.120521,1.051741,3.040655
0.047235,0.998326,3.108353,0.120521,1.051741,3.040655
0.048021,0.998307,3.117500,0.120521,1.051741,3.040655
0.049725,0.998302,3.138616,0.112759,1.052258,3.039923
0.051559,0.998348,-3.116509,0.106145,1.052639,3.047385
0.053391,0.998454,-3.083891,0.099943,1.053051,3.038691
0.055478,0.998655,-3.045413,0.094365,1.053496,3.036813
0.057814,0.998987,-3.000216,0.086474,1.054190,3.034559
0.060389,0.999478,-2.953315,0.083053,1.054845,3.064644
0.062936,1.000096,-2.903672,0.083053,1.054845,3.064644
0.065450,1.000839,-2.854077,0.083053,1.054845,3.064644
0.068047,1.001751,-2.803990,0.083053,1.054845,3.064644
0.070470,1.002750,-2.750392,0.083053,1.054845,3.064644
0.072364,1.003650,-2.698092,0.083053,1.054845,3.064644
0.074093,1.004585,-2.645998,0.083053,1.054845,3.064644
0.075433,1.005408,-2.590681,0.083053,1.054845,3.064644
0.076296,1.006004,-2.537230,0.083053,1.054845,3.064644
0.077336,1.006802,-2.486953,0.083053,1.054845,3.064644
0.077835,1.007227,-2.436519,0.083053,1.054845,3.064644
0.077358,1.006778,-2.386758,0.083053,1.054845,3.064644
0.077175,1.006589,-2.339275,0.083053,1.054845,3.064644
0.076744,1.006096,-2.289898,0.083053,1.054845,3.064644
0.075516,1.004561,-2.245382,0.083053,1.054845,3.064644
0.074358,1.002972,-2.200483,0.083053,1.054845,3.064644
0.073711,1.001986,-2.151342,0.078975,1.056657,-3.104851
0.072574,1.000070,-2.106465,0.074149,1.057790,-2.941318
0.071330,0.997763,-2.065347,0.069091,1.055773,-2.769112
0.070124,0.995289,-2.024446,0.064003,1.044949,-2.429372
0.068975,0.992644,-1.980577,0.062818,1.038565,-2.280218
0.067748,0.989465,-1.938982,0.062818,1.038565,-2.280218
0.066690,0.986364,-1.899775,0.062818,1.038565,-2.280218
0.065664,0.982978,-1.865062,0.062818,1.038565,-2.280218
0.064776,0.979688,-1.834273,0.062818,1.038565,-2.280218
0.063952,0.976246,-1.805734,0.062818,1.038565,-2.280218
0.063193,0.972656,-1.779191,0.062818,1.038565,-2.280218
0.062495,0.968920,-1.755503,0.062818,1.038565,-2.280218
0.061919,0.965428,-1.734250,0.062818,1.038565,-2.280218
0.061372,0.961667,-1.715366,0.062818,1.038565,-2.280218
0.060853,0.957638,-1.698710,0.062818,1.038565,-2.280218
0.060391,0.953601,-1.684803,0.062818,1.038565,-2.280218
0.059987,0.949690,-1.673871,0.062818,1.038565,-2.280218
0.059591,0.945515,-1.665278,0.062818,1.038565,-2.280218
0.059211,0.941207,-1.658746,0.062818,1.038565,-2.280218
0.058851,0.936897,-1.654097,0.062818,1.038565,-2.280218
0.058477,0.932325,-1.652477,0.062138,1.031151,-2.138712
0.058115,0.927884,-1.652095,0.061401,1.023471,-2.003549
0.057795,0.923965,-1.652281,0.060719,1.014862,-1.903127
0.057434,0.919655,-1.654512,0.060350,1.004905,-1.833052
0.057052,0.915215,-1.656565,0.057783,0.983497,-1.753663
0.056679,0.910906,-1.657102,0.057783,0.983497,-1.753663
0.056284,0.906336,-1.656970,0.057783,0.983497,-1.753663
0.055883,0.901635,-1.655977,0.057783,0.983497,-1.753663
0.055488,0.896934,-1.654547,0.057783,0.983497,-1.753663
0.055097,0.892100,-1.651557,0.057783,0.983497,-1.753663
0.054718,0.887266,-1.649058,0.057783,0.983497,-1.753663
0.054349,0.882431,-1.646998,0.057783,0.983497,-1.753663
0.053994,0.877595,-1.643950,0.057783,0.983497,-1.753663
0.053647,0.872626,-1.640596,0.057783,0.983497,-1.753663
0.053315,0.867657,-1.637552,0.057783,0.983497,-1.753663
0.052994,0.862687,-1.635195,0.057783,0.983497,-1.753663
0.052684,0.857717,-1.633095,0.057783,0.983497,-1.753663
0.052393,0.852876,-1.630946,0.057783,0.983497,-1.753663
0.052113,0.848166,-1.630048,0.057783,0.983497,-1.753663
0.051834,0.843325,-1.628466,0.057783,0.983497,-1.753663
0.051560,0.838484,-1.627214,0.057783,0.983497,-1.753663
0.051291,0.833642,-1.626252,0.057298,0.970106,-1.750340
0.051046,0.829193,-1.625937,0.054533,0.958812,-1.754827
0.050793,0.824613,-1.625954,0.051835,0.946379,-1.743299
0.050548,0.820163,-1.625824,0.048479,0.919545,-1.717440
0.050303,0.815714,-1.625767,0.046304,0.905656,-1.714779
0.050057,0.811265,-1.625998,0.046304,0.905656,-1.714779
0.049806,0.806816,-1.627307,0.046304,0.905656,-1.714779
0.049541,0.802236,-1.628600,0.046304,0.905656,-1.714779
0.049275,0.797788,-1.630371,0.046304,0.905656,-1.714779
0.048993,0.793210,-1.632365,0.046304,0.905656,-1.714779
0.048711,0.788763,-1.634093,0.046304,0.905656,-1.714779
0.048419,0.784316,-1.636351,0.046304,0.905656,-1.714779
0.048116,0.779871,-1.638912,0.046304,0.905656,-1.714779
0.047815,0.775556,-1.640483,0.046304,0.905656,-1.714779
0.047491,0.770980,-1.641505,0.046304,0.905656,-1.714779
0.047155,0.766274,-1.642074,0.046304,0.905656,-1.714779
0.046810,0.761437,-1.642001,0.046304,0.905656,-1.714779
0.046477,0.756731,-1.641353,0.046304,0.905656,-1.714779
0.046133,0.751763,-1.639971,0.046304,0.905656,-1.714779
0.045781,0.746663,-1.639661,0.046304,0.905656,-1.714779
0.045439,0.741563,-1.637767,0.044334,0.891050,-1.709179
0.045085,0.736202,-1.636724,0.042272,0.876192,-1.715658
0.044747,0.730970,-1.635341,0.039997,0.860959,-1.716025
0.044418,0.725869,-1.635235,0.038023,0.844995,-1.722311
0.044076,0.720507,-1.634458,0.033748,0.812717,-1.729913
0.043746,0.715275,-1.633803,0.033748,0.812717,-1.729913
0.043409,0.709912,-1.633521,0.033748,0.812717,-1.729913
0.043052,0.704288,-1.634220,0.033748,0.812717,-1.729913
0.042694,0.698663,-1.634260,0.033748,0.812717,-1.729913
0.042353,0.693301,-1.634382,0.033748,0.812717,-1.729913
0.041984,0.687546,-1.634763,0.033748,0.812717,-1.729913
0.041618,0.681922,-1.635909,0.033748,0.812717,-1.729913
0.041272,0.676560,-1.635090,0.033748,0.812717,-1.729913
0.040919,0.671067,-1.635049,0.033748,0.812717,-1.729913
0.040561,0.665443,-1.634425,0.033748,0.812717,-1.729913
0.040208,0.659818,-1.633427,0.033748,0.812717,-1.729913
0.039874,0.654324,-1.631530,0.033748,0.812717,-1.729913
0.039530,0.648567,-1.630402,0.033748,0.812717,-1.729913
0.039203,0.642941,-1.628985,0.033748,0.812717,-1.729913
0.038867,0.637185,-1.629054,0.033748,0.812717,-1.729913
0.038551,0.631689,-1.628282,0.033748,0.812717,-1.729913
0.038219,0.625932,-1.628322,0.032177,0.796458,-1.727633
0.037911,0.620567,-1.628061,0.029772,0.779864,-1.720614
0.037601,0.615203,-1.628643,0.027962,0.763080,-1.722814
0.037298,0.609969,-1.628560,0.023591,0.729509,-1.718111
0.036976,0.604474,-1.629305,0.022114,0.712269,-1.709948
0.036654,0.598979,-1.629332,0.022114,0.712269,-1.709948
0.036347,0.593746,-1.629359,0.022114,0.712269,-1.709948
0.036026,0.588251,-1.629291,0.022114,0.712269,-1.709948
0.035710,0.582886,-1.629489,0.022114,0.712269,-1.709948
0.035386,0.577391,-1.629835,0.022114,0.712269,-1.709948
0.035063,0.572028,-1.630941,0.022114,0.712269,-1.709948
0.034755,0.566926,-1.631079,0.022114,0.712269,-1.709948
0.034433,0.561562,-1.630622,0.022114,0.712269,-1.709948
0.034104,0.556067,-1.630614,0.022114,0.712269,-1.709948
0.033779,0.550704,-1.631383,0.022114,0.712269,-1.709948
0.033450,0.545340,-1.632108,0.022114,0.712269,-1.709948
0.033130,0.540108,-1.631857,0.022114,0.712269,-1.709948
0.032784,0.534483,-1.632216,0.022114,0.712269,-1.709948
0.032454,0.529119,-1.632222,0.022114,0.712269,-1.709948
0.032119,0.523756,-1.633236,0.022114,0.712269,-1.709948
0.031772,0.518263,-1.633778,0.022114,0.712269,-1.709948
0.031431,0.512900,-1.634422,0.019982,0.695018,-1.712650
0.031091,0.507537,-1.634107,0.014594,0.660020,-1.712800
0.030746,0.502175,-1.635035,0.011749,0.642372,-1.714363
0.030392,0.496682,-1.635035,0.009390,0.624619,-1.714936
0.030041,0.491189,-1.634708,0.004678,0.588662,-1.717498
0.029686,0.485564,-1.633842,0.004678,0.588662,-1.717498
0.029338,0.480071,-1.634031,0.004678,0.588662,-1.717498
0.028992,0.474577,-1.633670,0.004678,0.588662,-1.717498
0.028627,0.468822,-1.634060,0.004678,0.588662,-1.717498
0.028277,0.463197,-1.633005,0.004678,0.588662,-1.717498
0.027915,0.457442,-1.633543,0.004678,0.588662,-1.717498
0.027569,0.451817,-1.632227,0.004678,0.588662,-1.717498
0.027215,0.446061,-1.632274,0.004678,0.588662,-1.717498
0.026868,0.440305,-1.630954,0.004678,0.588662,-1.717498
0.026517,0.434549,-1.631861,0.004678,0.588662,-1.717498
0.026169,0.428793,-1.631017,0.004678,0.588662,-1.717498
0.025822,0.423037,-1.631067,0.004678,0.588662,-1.717498
0.025481,0.417280,-1.630036,0.004678,0.588662,-1.717498
0.025136,0.411524,-1.630557,0.004678,0.588662,-1.717498
0.024786,0.405637,-1.630228,0.004678,0.588662,-1.717498
0.024444,0.399880,-1.630214,0.002460,0.570542,-1.719779
0.024110,0.394254,-1.629961,0.000106,0.552457,-1.717895
0.023778,0.388629,-1.629721,-0.001816,0.534339,-1.719795
0.023443,0.383003,-1.630408,-0.006329,0.498307,-1.714494
0.023102,0.377378,-1.631299,-0.008512,0.480382,-1.715289
0.022780,0.372014,-1.630743,-0.008512,0.480382,-1.715289
0.022445,0.366388,-1.630296,-0.008512,0.480382,-1.715289
0.022115,0.360894,-1.630809,-0.008512,0.480382,-1.715289
0.021775,0.355268,-1.631100,-0.008512,0.480382,-1.715289
0.021453,0.349905,-1.630748,-0.008512,0.480382,-1.715289
0.021118,0.344279,-1.630307,-0.008512,0.480382,-1.715289
0.020790,0.338784,-1.630384,-0.008512,0.480382,-1.715289
0.020461,0.333290,-1.630544,-0.008512,0.480382,-1.715289
0.020125,0.327664,-1.630615,-0.008512,0.480382,-1.715289
0.019804,0.322300,-1.630578,-0.008512,0.480382,-1.715289
0.019484,0.316936,-1.630362,-0.008512,0.480382,-1.715289
0.019143,0.311311,-1.631206,-0.008512,0.480382,-1.715289
0.018807,0.305817,-1.631861,-0.008512,0.480382,-1.715289
0.018469,0.300323,-1.632247,-0.008512,0.480382,-1.715289
0.018121,0.294698,-1.632680,-0.008512,0.480382,-1.715289
0.017776,0.289204,-1.633411,-0.008512,0.480382,-1.715289
0.017396,0.283187,-1.633955,-0.010463,0.462277,-1.714926
0.017055,0.277825,-1.634202,-0.012758,0.444499,-1.713717
0.016709,0.272331,-1.633714,-0.015400,0.426812,-1.713779
0.016355,0.266707,-1.633790,-0.019893,0.391553,-1.717484
0.015992,0.260951,-1.633786,-0.021963,0.374303,-1.720764
0.015635,0.255327,-1.634096,-0.021963,0.374303,-1.720764
0.015277,0.249703,-1.634366,-0.021963,0.374303,-1.720764
0.014918,0.244079,-1.634611,-0.021963,0.374303,-1.720764
0.014565,0.238586,-1.634966,-0.021963,0.374303,-1.720764
0.014192,0.232831,-1.635563,-0.021963,0.374303,-1.720764
0.013839,0.227469,-1.636489,-0.021963,0.374303,-1.720764
0.013471,0.221977,-1.637629,-0.021963,0.374303,-1.720764
0.013095,0.216485,-1.639132,-0.021963,0.374303,-1.720764
0.012719,0.211125,-1.640880,-0.021963,0.374303,-1.720764
0.012328,0.205634,-1.641822,-0.021963,0.374303,-1.720764
0.011940,0.200275,-1.643131,-0.021963,0.374303,-1.720764
0.011557,0.194915,-1.642154,-0.021963,0.374303,-1.720764
0.011205,0.189816,-1.639710,-0.021963,0.374303,-1.720764
0.010855,0.184585,-1.637616,-0.021963,0.374303,-1.720764
0.010542,0.179746,-1.635441,-0.021963,0.374303,-1.720764
0.010213,0.174514,-1.633546,-0.024628,0.357185,-1.721392
0.009917,0.169674,-1.631870,-0.026505,0.340616,-1.722705
0.009622,0.164702,-1.630000,-0.028656,0.324225,-1.729003
0.009352,0.159992,-1.628140,-0.032021,0.292283,-1.733640
0.009091,0.155281,-1.626125,-0.033765,0.276907,-1.733426
0.008833,0.150439,-1.623974,-0.033765,0.276907,-1.733426
0.008594,0.145727,-1.621545,-0.033765,0.276907,-1.733426
0.008364,0.141014,-1.619465,-0.033765,0.276907,-1.733426
0.008143,0.136432,-1.619012,-0.033765,0.276907,-1.733426
0.007943,0.132243,-1.618611,-0.033765,0.276907,-1.733426
0.007741,0.128054,-1.619043,-0.033765,0.276907,-1.733426
0.007544,0.123996,-1.619271,-0.033765,0.276907,-1.733426
0.007349,0.120069,-1.620321,-0.033765,0.276907,-1.733426
0.007155,0.116273,-1.621865,-0.033765,0.276907,-1.733426
0.006962,0.112477,-1.621586,-0.033765,0.276907,-1.733426
0.006774,0.108813,-1.621944,-0.033765,0.276907,-1.733426
0.006586,0.105148,-1.622211,-0.033765,0.276907,-1.733426
0.006405,0.101614,-1.621887,-0.033765,0.276907,-1.733426
0.006223,0.098080,-1.622157,-0.033765,0.276907,-1.733426
0.006039,0.094546,-1.622868,-0.033765,0.276907,-1.733426
0.005862,0.091143,-1.622717,-0.033765,0.276907,-1.733426
0.005683,0.087740,-1.623613,-0.033765,0.276907,-1.733426
0.005500,0.084469,-1.626606,-0.039134,0.235549,-1.740643
0.005321,0.081328,-1.627603,-0.040790,0.222282,-1.735433
0.005155,0.078450,-1.628344,-0.042682,0.209937,-1.746309
0.004986,0.075571,-1.629416,-0.044308,0.199194,-1.744327
0.004798,0.072432,-1.630624,-0.044308,0.199194,-1.744327
0.004630,0.069685,-1.632162,-0.044308,0.199194,-1.744327
0.004457,0.066938,-1.633723,-0.044308,0.199194,-1.744327
0.004279,0.064191,-1.635460,-0.044308,0.199194,-1.744327
0.004106,0.061576,-1.636778,-0.044308,0.199194,-1.744327
0.003949,0.059222,-1.637300,-0.044308,0.199194,-1.744327
0.003800,0.056999,-1.637951,-0.044308,0.199194,-1.744327
0.003650,0.054776,-1.637974,-0.044308,0.199194,-1.744327
0.003498,0.052553,-1.639244,-0.044308,0.199194,-1.744327
0.003351,0.050461,-1.640681,-0.044308,0.199194,-1.744327
0.003230,0.048762,-1.642070,-0.044308,0.199194,-1.744327
0.003088,0.046801,-1.642866,-0.044308,0.199194,-1.744327
0.002945,0.044840,-1.643802,-0.044308,0.199194,-1.744327
0.002820,0.043141,-1.644383,-0.044308,0.199194,-1.744327
0.002764,0.042357,-1.641993,-0.044308,0.199194,-1.744327
